verb	zmitygować	arg	Manner	KOMUNIKAT CZYNNOŚĆ	or
verb	zmitygować	arg	Result	KONCEPCJA CZYNNOŚĆ	cp,_[że]
verb	zmitygować	arg	Result	KONCEPCJA CZYNNOŚĆ	cp,_[żeby]
verb	zmitygować	obj	Theme	LUDZIE	np(str)
verb	zmitygować	subj	Initiator	LUDZIE	np(str)
verb	zmitygować się	arg	Theme Background	KONCEPCJA CZYNNOŚĆ	cp,_[że]
verb	zmitygować się	arg	Theme Background	KONCEPCJA CZYNNOŚĆ	or
verb	zmitygować się	subj	Theme Foreground	LUDZIE	np(str)
verb	zmizernieć	arg	Condition	CZEMU	prepnp(sem,z,gen)
verb	zmizernieć	subj	Theme	ISTOTY	np(str)
verb	zmięszać	arg	Theme Background	ALL	prepnp(sem,z,inst)
verb	zmięszać	obj	Theme Foreground	ALL	np(str)
verb	zmięszać	subj	Initiator	PODMIOTY	np(str)
verb	zmięszać się	arg	Result	ALL	prepnp(sem,w,acc)
verb	zmięszać się	arg	Theme Background	ALL	prepnp(sem,z,inst)
verb	zmięszać się	subj	Experiencer	LUDZIE	np(str)
verb	zmięszać się	subj	Theme Foreground	ALL	np(str)
verb	zmiętosić	arg	Instrument	część ciała 1 wytwór 2	np(inst)
verb	zmiętosić	obj	Theme	obiekt 2	np(str)
verb	zmiętosić	subj	Initiator	LUDZIE	np(str)
verb	zmiłować się	arg	Theme	LUDZIE	prepnp(sem,nad,inst)
verb	zmiłować się	subj	Initiator	LUDZIE	np(str)
verb	zmniejszyć	arg	Measure	rozmiar 2 kwota 1	prepnp(sem,o,acc)
verb	zmniejszyć	arg	Measure	wielkość 6 wymiar 2	prepnp(sem,o,acc)
verb	zmniejszyć	obj	Theme	cecha 1	np(str)
verb	zmniejszyć	obj	Theme	zmiana 4 cecha fizyczna 1 WYTWÓR	np(str)
verb	zmniejszyć	subj	Initiator	LUDZIE	np(str)
verb	zmniejszyć	subj	Initiator	PODMIOTY	np(str)
verb	zmniejszyć się	arg	Measure	rozmiar 2 kwota 1	prepnp(sem,o,acc)
verb	zmniejszyć się	arg	Measure	wielkość 6 wymiar 2	prepnp(sem,o,acc)
verb	zmniejszyć się	subj	Theme	cecha 1	np(str)
verb	zmniejszyć się	subj	Theme	zmiana 4 cecha fizyczna 1 WYTWÓR	np(str)
verb	zmoczyć	arg	Factor	płyn 1	prepnp(sem,w,loc)
verb	zmoczyć	arg	Factor	płyn 1 WYTWÓR	np(inst)
verb	zmoczyć	arg	Location	MIEJSCE	prepnp(sem,w,loc)
verb	zmoczyć	arg	Recipient	LUDZIE OBIEKTY	np(dat)
verb	zmoczyć	arg	Recipient	LUDZIE PODMIOTY OBIEKTY	lex(się)
verb	zmoczyć	obj	Experiencer	JADŁO	np(str)
verb	zmoczyć	obj	Experiencer	materiał 3	np(str)
verb	zmoczyć	obj	Experiencer	strój 1	np(str)
verb	zmoczyć	subj	Stimulus	zjawisko 1 ISTOTY CECHA SYTUACJA	np(str)
verb	zmoczyć się	arg	Manner	strój 1	prepnp(sem,w,acc)
verb	zmoczyć się	arg	Recipient	LUDZIE OBIEKTY	np(dat)
verb	zmoczyć się	subj	Theme	część ciała 1	np(str)
verb	zmoczyć się	subj	Theme	strój 1 DOBRA	np(str)
verb	zmodernizować	arg	Manner	CZYNNOŚĆ	np(inst)
verb	zmodernizować	arg	Theme	struktura 2 organizacja 1 instalacja 1	lex(się)
verb	zmodernizować	obj	Theme	struktura 2 organizacja 1 instalacja 1	np(str)
verb	zmodernizować	subj	Initiator	PODMIOTY	np(str)
verb	zmodyfikować	arg	Factor	dokument 1 CECHA SYTUACJA	np(inst)
verb	zmodyfikować	arg	Theme Goal	rzecz 4 część ciała 1 PODMIOTY	np(dat)
verb	zmodyfikować	arg	Theme Goal	rzecz 4 część ciała 1 PODMIOTY	prepnp(sem,u,gen)
verb	zmodyfikować	arg	Theme Goal	rzecz 4 część ciała 1 PODMIOTY	prepnp(sem,w,loc)
verb	zmodyfikować	obj	Theme Source	ALL	ncp(str),int[]
verb	zmodyfikować	obj	Theme Source	ALL	np(str)
verb	zmodyfikować	subj	Factor	dokument 1 CECHA SYTUACJA	np(str)
verb	zmodyfikować	subj	Initiator	PODMIOTY	np(str)
verb	zmodyfikować się	arg	Factor	dokument 1 CECHA SYTUACJA	xp(caus)[]
verb	zmodyfikować się	subj	Theme Source	ALL	np(str)
verb	zmonopolizować	arg	Manner	ALL	np(inst)
verb	zmonopolizować	obj	Theme	ALL	np(str)
verb	zmonopolizować	obj	Theme	branża 1	np(str)
verb	zmonopolizować	obj	Theme	handel 1	np(str)
verb	zmonopolizować	subj	Initiator	PODMIOTY	np(str)
verb	zmonopolizować się	subj	Theme	ALL	np(str)
verb	zmordować	arg	Stimulus Background	REL	np(inst)
verb	zmordować	arg	Stimulus Foreground	ALL	np(inst)
verb	zmordować	obj	Experiencer	ISTOTY	np(str)
verb	zmordować	obj	Theme	praca 5	np(str)
verb	zmordować	subj	Factor	PODMIOTY	np(str)
verb	zmordować	subj	Initiator	LUDZIE	np(str)
verb	zmordować	subj	Stimulus Foreground	ALL	np(str)
verb	zmordować się	arg	Stimulus Foreground	ALL	ncp(inst),_[że]
verb	zmordować się	arg	Stimulus Foreground	ALL	np(inst)
verb	zmordować się	subj	Experiencer	ISTOTY	np(str)
verb	zmotoryzować	obj	Theme	grupa ludzi 1 LUDZIE	np(str)
verb	zmotoryzować	subj	Initiator	pojazd 1 PODMIOTY	np(str)
verb	zmotoryzować się	subj	Theme	grupa ludzi 1 LUDZIE	np(str)
verb	zmotywować	arg	Manner	KOMUNIKAT KONCEPCJA CZYNNOŚĆ DOBRA	ncp(inst),_[że]
verb	zmotywować	arg	Manner	KOMUNIKAT KONCEPCJA CZYNNOŚĆ DOBRA	np(inst)
verb	zmotywować	arg	Manner	KOMUNIKAT KONCEPCJA CZYNNOŚĆ DOBRA	or
verb	zmotywować	arg	Result	CZYNNOŚĆ	cp,_[żeby]
verb	zmotywować	arg	Result	CZYNNOŚĆ	prepncp(do,gen),_[że]
verb	zmotywować	arg	Result	CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zmotywować	arg	Result	CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zmotywować	arg	Theme	LUDZIE	lex(się)
verb	zmotywować	obj	Experiencer	LUDZIE	np(str)
verb	zmotywować	obj	Theme	LUDZIE	np(str)
verb	zmotywować	subj	Initiator	PODMIOTY	ncp(str),_[że]
verb	zmotywować	subj	Initiator	PODMIOTY	ncp(str),int[]
verb	zmotywować	subj	Initiator	PODMIOTY	np(str)
verb	zmotywować	subj	Stimulus	KOMUNIKAT SYTUACJA	ncp(str),_[że]
verb	zmotywować	subj	Stimulus	KOMUNIKAT SYTUACJA	ncp(str),int[]
verb	zmotywować	subj	Stimulus	KOMUNIKAT SYTUACJA	np(str)
verb	zmumifikować	obj	Theme	zwłoki 1 ISTOTY	np(str)
verb	zmumifikować	subj	Initiator	LUDZIE	np(str)
verb	zmumifikować się	subj	Theme	zwłoki 1 ISTOTY	np(str)
verb	zmusić	arg	Manner	CECHA CZYNNOŚĆ	np(inst)
verb	zmusić	arg	Theme Background	CECHA CZYNNOŚĆ	cp,_[żeby]
verb	zmusić	arg	Theme Background	CECHA CZYNNOŚĆ	infp(_)
verb	zmusić	arg	Theme Background	CECHA CZYNNOŚĆ	prepncp(do,gen),_[że]
verb	zmusić	arg	Theme Background	CECHA CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zmusić	arg	Theme Background	CECHA CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zmusić	arg	Theme Foreground	PODMIOTY	lex(się)
verb	zmusić	arg	Theme Foreground	PODMIOTY	np(str)
verb	zmusić	obj	Theme Foreground	PODMIOTY	np(str)
verb	zmusić	subj	Initiator	CECHA SYTUACJA	ncp(str),_[że]
verb	zmusić	subj	Initiator	CECHA SYTUACJA	ncp(str),int[]
verb	zmusić	subj	Initiator	CECHA SYTUACJA	np(str)
verb	zmusić	subj	Initiator	PODMIOTY	np(str)
verb	zmuszać	arg	Manner	CECHA SYTUACJA	np(inst)
verb	zmuszać	arg	Theme Background	CECHA CZYNNOŚĆ	cp,_[żeby]
verb	zmuszać	arg	Theme Background	CECHA CZYNNOŚĆ	prepncp(do,gen),_[że]
verb	zmuszać	arg	Theme Background	CECHA CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zmuszać	arg	Theme Background	CECHA CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zmuszać	arg	Theme Background	CECHA SYTUACJA	cp,_[żeby]
verb	zmuszać	arg	Theme Background	CECHA SYTUACJA	infp(_)
verb	zmuszać	arg	Theme Background	CECHA SYTUACJA	lex(się)
verb	zmuszać	arg	Theme Background	CECHA SYTUACJA	prepncp(do,gen),_[że]
verb	zmuszać	arg	Theme Background	CECHA SYTUACJA	prepncp(do,gen),_[żeby]
verb	zmuszać	arg	Theme Background	CECHA SYTUACJA	prepnp(sem,do,gen)
verb	zmuszać	arg	Theme Foreground	PODMIOTY	infp(_)
verb	zmuszać	arg	Theme Foreground	PODMIOTY	lex(się)
verb	zmuszać	arg	Theme Foreground	PODMIOTY	np(str)
verb	zmuszać	obj	Theme Foreground	PODMIOTY	np(str)
verb	zmuszać	subj	Initiator	CECHA SYTUACJA	np(str)
verb	zmuszać	subj	Initiator	PODMIOTY	np(str)
verb	zmutować	arg	Attribute	REL	prepadjp(sem,w,acc)
verb	zmutować	arg	Attribute	REL	prepnp(sem,w,acc)
verb	zmutować	arg	Theme Background	obiekt organiczny 1	prepnp(sem,z,inst)
verb	zmutować	obj	Theme Foreground	obiekt organiczny 1	np(str)
verb	zmutować	subj	Initiator	zjawisko naturalne 1 PODMIOTY	np(str)
verb	zmutować	subj	Theme Foreground	obiekt organiczny 1	np(str)
verb	zmutować się	arg	Attribute	REL	prepadjp(sem,w,acc)
verb	zmutować się	arg	Attribute	REL	prepnp(sem,na,acc)
verb	zmutować się	arg	Attribute	REL	prepnp(sem,w,acc)
verb	zmutować się	arg	Theme Background	obiekt organiczny 1	prepnp(sem,z,inst)
verb	zmutować się	subj	Theme Foreground	obiekt organiczny 1	np(str)
verb	zmyślać	arg	Attribute	REL	comprepnp(sem,na temat)
verb	zmyślać	arg	Attribute	REL	comprepnp(sem,w kwestii)
verb	zmyślać	arg	Attribute	REL	comprepnp(sem,w sprawie)
verb	zmyślać	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	cp,_[że]
verb	zmyślać	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	cp,int[]
verb	zmyślać	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	or
verb	zmyślać	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	prepncp(o,loc),_[że]
verb	zmyślać	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	prepncp(o,loc),int[]
verb	zmyślać	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	prepnp(sem,o,loc)
verb	zmyślać	obj	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	np(str)
verb	zmyślać	subj	Initiator	LUDZIE	np(str)
verb	zmyślić	arg	Attribute	REL	comprepnp(sem,na temat)
verb	zmyślić	arg	Attribute	REL	comprepnp(sem,w kwestii)
verb	zmyślić	arg	Attribute	REL	comprepnp(sem,w sprawie)
verb	zmyślić	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	cp,_[że]
verb	zmyślić	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	cp,int[]
verb	zmyślić	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	or
verb	zmyślić	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	prepncp(o,loc),_[że]
verb	zmyślić	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	prepncp(o,loc),int[]
verb	zmyślić	arg	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	prepnp(sem,o,loc)
verb	zmyślić	obj	Theme	KOMUNIKAT KONCEPCJA CZYNNOŚĆ SYTUACJA	np(str)
verb	zmyślić	subj	Initiator	LUDZIE	np(str)
verb	zmóc	arg	Manner	CZYNNOŚĆ	np(inst)
verb	zmóc	obj	Theme	LUDZIE	np(str)
verb	zmóc	subj	Initiator	LUDZIE	np(str)
verb	zmóc	subj	Initiator	stan fizjologiczny 1 zjawisko 1	np(str)
verb	zmóc się	arg	Theme	wytwór umysłu 1 CZYNNOŚĆ	cp,_[żeby]
verb	zmóc się	arg	Theme	wytwór umysłu 1 CZYNNOŚĆ	prepnp(sem,na,acc)
verb	zmóc się	subj	Initiator	PODMIOTY	np(str)
verb	zmądrzeć	arg	Condition	CZEMU	prepnp(sem,od,gen)
verb	zmądrzeć	subj	Theme	LUDZIE	np(str)
verb	zmęczyć	arg	Experiencer	ISTOTY	np(str)
verb	zmęczyć	arg	Stimulus Background	REL	ncp(inst),_[że]
verb	zmęczyć	arg	Stimulus Background	REL	np(inst)
verb	zmęczyć	arg	Stimulus Foreground	ALL	ncp(inst),_[że]
verb	zmęczyć	arg	Stimulus Foreground	ALL	np(inst)
verb	zmęczyć	obj	Experiencer	ISTOTY	np(str)
verb	zmęczyć	obj	Theme	praca 5	np(str)
verb	zmęczyć	subj	Factor	LUDZIE	np(str)
verb	zmęczyć	subj	Initiator	LUDZIE	np(str)
verb	zmęczyć	subj	Stimulus Foreground	ALL	ncp(str),_[że]
verb	zmęczyć	subj	Stimulus Foreground	ALL	np(str)
verb	zmęczyć się	arg	Stimulus Foreground	ALL	ncp(inst),_[że]
verb	zmęczyć się	arg	Stimulus Foreground	ALL	np(inst)
verb	zmęczyć się	arg	Stimulus Foreground	ALL	prepnp(sem,przy,loc)
verb	zmęczyć się	subj	Experiencer	ISTOTY	np(str)
verb	zmężnieć	subj	Theme	człowiek płci męskiej 1	np(str)
verb	znacjonalizować	obj	Theme	OBIEKTY DOBRA	np(str)
verb	znacjonalizować	subj	Initiator	PODMIOTY	np(str)
verb	znakować	arg	Manner	znak 1	np(inst)
verb	znakować	arg	Theme	LUDZIE OBIEKTY MIEJSCE	lex(się)
verb	znakować	obj	Theme	LUDZIE OBIEKTY MIEJSCE	np(str)
verb	znakować	subj	Initiator	PODMIOTY	np(str)
verb	znamionować	arg	Theme	ALL	ncp(str),_[że]
verb	znamionować	arg	Theme	ALL	np(str)
verb	znamionować	arg	Theme Background	CZYNNOŚĆ SYTUACJA	cp,_[że]
verb	znamionować	arg	Theme Background	CZYNNOŚĆ SYTUACJA	ncp(str),_[że]
verb	znamionować	arg	Theme Background	CZYNNOŚĆ SYTUACJA	np(str)
verb	znamionować	subj	Attribute	REL	ncp(str),_[że]
verb	znamionować	subj	Attribute	REL	np(str)
verb	znamionować	subj	Theme Foreground	CZYNNOŚĆ SYTUACJA	ncp(str),_[że]
verb	znamionować	subj	Theme Foreground	CZYNNOŚĆ SYTUACJA	np(str)
verb	zneutralizować	arg	Theme Background	substancja chemiczna 1	np(inst)
verb	zneutralizować	obj	Theme Foreground	substancja chemiczna 1	np(str)
verb	zneutralizować	subj	Initiator	LUDZIE	np(str)
verb	zneutralizować	subj	Theme Background	substancja chemiczna 1	np(str)
verb	zneutralizować się	subj	Theme	świadomość 1 zjawisko 1	np(str)
verb	zniechęcać	arg	Stimulus	SYTUACJA REL	ncp(inst),_[że]
verb	zniechęcać	arg	Stimulus	SYTUACJA REL	ncp(inst),int[]
verb	zniechęcać	arg	Stimulus	SYTUACJA REL	np(inst)
verb	zniechęcać	arg	Theme	CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zniechęcać	arg	Theme	CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zniechęcać	obj	Experiencer	LUDZIE	np(str)
verb	zniechęcać	subj	Initiator	PODMIOTY	np(str)
verb	zniechęcać	subj	Stimulus	SYTUACJA REL	ncp(str),_[że]
verb	zniechęcać	subj	Stimulus	SYTUACJA REL	ncp(str),int[]
verb	zniechęcać	subj	Stimulus	SYTUACJA REL	np(str)
verb	zniechęcać się	arg	Stimulus	CECHA SYTUACJA	ncp(inst),_[że]
verb	zniechęcać się	arg	Stimulus	CECHA SYTUACJA	np(inst)
verb	zniechęcać się	arg	Theme	CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zniechęcać się	arg	Theme	CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zniechęcać się	subj	Experiencer	LUDZIE	np(str)
verb	zniechęcić	arg	Stimulus	SYTUACJA REL	ncp(inst),_[że]
verb	zniechęcić	arg	Stimulus	SYTUACJA REL	ncp(inst),int[]
verb	zniechęcić	arg	Stimulus	SYTUACJA REL	np(inst)
verb	zniechęcić	arg	Theme	CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zniechęcić	arg	Theme	CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zniechęcić	obj	Experiencer	LUDZIE	np(str)
verb	zniechęcić	subj	Initiator	PODMIOTY	np(str)
verb	zniechęcić	subj	Stimulus	SYTUACJA REL	ncp(str),_[że]
verb	zniechęcić	subj	Stimulus	SYTUACJA REL	ncp(str),int[]
verb	zniechęcić	subj	Stimulus	SYTUACJA REL	np(str)
verb	zniechęcić się	arg	Stimulus	CECHA SYTUACJA	ncp(inst),_[że]
verb	zniechęcić się	arg	Stimulus	CECHA SYTUACJA	np(inst)
verb	zniechęcić się	arg	Theme	CZYNNOŚĆ	prepncp(do,gen),_[żeby]
verb	zniechęcić się	arg	Theme	CZYNNOŚĆ	prepnp(sem,do,gen)
verb	zniechęcić się	subj	Experiencer	LUDZIE	np(str)
verb	zniecierpliwić	arg	Attribute	REL	np(inst)
verb	zniecierpliwić	arg	Experiencer	LUDZIE	np(str)
verb	zniecierpliwić	subj	Stimulus	SYTUACJA	cp,_[że]
verb	zniecierpliwić	subj	Stimulus	SYTUACJA	ncp(str),_[że]
verb	zniecierpliwić	subj	Stimulus	SYTUACJA	ncp(str),int[jak]
verb	zniecierpliwić	subj	Stimulus	SYTUACJA	np(str)
verb	zniecierpliwić się	arg	Stimulus	LUDZIE SYTUACJA	cp,_[że]
verb	zniecierpliwić się	arg	Stimulus	LUDZIE SYTUACJA	cp,int[]
verb	zniecierpliwić się	arg	Stimulus	LUDZIE SYTUACJA	ncp(inst),_[że]
verb	zniecierpliwić się	arg	Stimulus	LUDZIE SYTUACJA	np(inst)
verb	zniecierpliwić się	arg	Stimulus	LUDZIE SYTUACJA	prepnp(sem,na,acc)
verb	zniecierpliwić się	subj	Experiencer	LUDZIE	np(str)
verb	znieczulać	arg	Experiencer	LUDZIE	lex(się)
verb	znieczulać	arg	Manner	lekarstwo 1	np(inst)
verb	znieczulać	arg	Theme	SYTUACJA	prepnp(sem,na,acc)
verb	znieczulać	obj	Experiencer	LUDZIE	np(str)
verb	znieczulać	obj	Theme	część ciała 1 ISTOTY	np(str)
verb	znieczulać	subj	Initiator	LUDZIE	np(str)
verb	znieczulać	subj	Stimulus	LUDZIE KOMUNIKAT SYTUACJA	ncp(str),_[że]
verb	znieczulać	subj	Stimulus	LUDZIE KOMUNIKAT SYTUACJA	np(str)
verb	znieczulać się	arg	Theme	SYTUACJA	prepnp(sem,na,acc)
verb	znieczulać się	subj	Experiencer	LUDZIE	np(str)
verb	znieczulić	arg	Manner	używka 1 lekarstwo 1	np(inst)
verb	znieczulić	arg	Theme Background	SYTUACJA	prepnp(sem,na,acc)
verb	znieczulić	arg	Theme Background	ból 2	prepnp(sem,na,acc)
verb	znieczulić	arg	Theme Foreground	część ciała 1 ISTOTY	lex(się)
verb	znieczulić	obj	Theme Foreground	LUDZIE	np(str)
verb	znieczulić	obj	Theme Foreground	część ciała 1 ISTOTY	np(str)
verb	znieczulić	subj	Initiator	LUDZIE	np(str)
verb	znieczulić	subj	Initiator	PODMIOTY SYTUACJA	ncp(str),_[że]
verb	znieczulić	subj	Initiator	PODMIOTY SYTUACJA	np(str)
verb	znieczulić	subj	Manner	używka 1 lekarstwo 1	np(str)
verb	znieczulić się	arg	Theme Background	SYTUACJA	prepnp(sem,na,acc)
verb	znieczulić się	subj	Theme Foreground	LUDZIE	np(str)
verb	zniedołężnieć	arg	Condition	zaburzenie 2 wiek 4 CECHA SYTUACJA	xp(caus)[]
verb	zniedołężnieć	subj	Theme	część ciała 1 ISTOTY	np(str)
verb	zniekształcać	arg	Manner	CZYNNOŚĆ	np(inst)
verb	zniekształcać	arg	Theme Background	LUDZIE	np(dat)
verb	zniekształcać	obj	Theme	struktura 2 obszar 1 wytwór 1 obiekt 2 KOMUNIKAT KONCEPCJA CECHA	np(str)
verb	zniekształcać	obj	Theme Foreground	REL REL	np(str)
verb	zniekształcać	subj	Initiator	LUDZIE	np(str)
verb	zniekształcać	subj	Initiator	stan psychiczny 1 reakcja 1	np(str)
verb	zniekształcać	subj	Manner	CZYNNOŚĆ	np(str)
verb	zniekształcać się	subj	Theme	obiekt 2 wytwór 1 obszar 1 struktura 2 KOMUNIKAT KONCEPCJA CECHA	np(str)
verb	zniekształcić	arg	Manner	CZYNNOŚĆ	np(inst)
verb	zniekształcić	obj	Theme	wytwór 1 struktura 2 obszar 1 obiekt 2 KOMUNIKAT KONCEPCJA CECHA	np(str)
verb	zniekształcić	subj	Initiator	LUDZIE	np(str)
verb	zniekształcić	subj	Manner	CZYNNOŚĆ	np(str)
verb	zniekształcić się	subj	Theme	struktura 2 obszar 1 obiekt 2 wytwór 1 KOMUNIKAT KONCEPCJA CECHA	np(str)
verb	znielubić	arg	Experiencer Background	ISTOTY	prepnp(sem,z,inst)
verb	znielubić	arg	Stimulus Background	ALL	comprepnp(sem,ze względu na)
verb	znielubić	arg	Stimulus Background	ALL	prepncp(za,acc),_[że]
verb	znielubić	arg	Stimulus Background	ALL	prepncp(za,acc),int[]
verb	znielubić	arg	Stimulus Background	ALL	prepnp(sem,za,acc)
verb	znielubić	arg	Stimulus Foreground	ALL	lex(się)
verb	znielubić	obj	Stimulus Foreground	ALL	np(str)
verb	znielubić	subj	Experiencer Foreground	ISTOTY	np(str)
verb	zniemczyć	obj	Theme	ALL	np(str)
verb	zniemczyć	subj	Initiator	PODMIOTY	np(str)
verb	zniemczyć się	subj	Theme	ALL	np(str)
verb	znienawidzić	arg	Condition	CZYNNOŚĆ SYTUACJA REL	prepncp(za,acc),_[że]
verb	znienawidzić	arg	Condition	CZYNNOŚĆ SYTUACJA REL	prepncp(za,acc),int[]
verb	znienawidzić	arg	Condition	CZYNNOŚĆ SYTUACJA REL	prepnp(sem,za,acc)
verb	znienawidzić	arg	Stimulus	ALL	lex(się)
verb	znienawidzić	obj	Stimulus	ALL	ncp(str),_[że]
verb	znienawidzić	obj	Stimulus	ALL	ncp(str),int[]
verb	znienawidzić	obj	Stimulus	ALL	np(str)
verb	znienawidzić	subj	Experiencer	LUDZIE	np(str)
verb	znieprawić	obj	Experiencer	LUDZIE OBIEKTY	np(str)
verb	znieprawić	subj	Stimulus	LUDZIE PODMIOTY	np(str)
verb	znieprawić się	subj	Initiator	LUDZIE PODMIOTY OBIEKTY	np(str)
verb	znieruchomieć	subj	Theme	ISTOTY OBIEKTY	np(str)
verb	zniesmaczyć	arg	Experiencer	LUDZIE	np(str)
verb	zniesmaczyć	arg	Stimulus Background	CZYNNOŚĆ REL	ncp(inst),_[że]
verb	zniesmaczyć	arg	Stimulus Background	CZYNNOŚĆ REL	ncp(inst),int[]
verb	zniesmaczyć	arg	Stimulus Background	CZYNNOŚĆ REL	np(inst)
verb	zniesmaczyć	obj	Experiencer	LUDZIE	np(str)
verb	zniesmaczyć	subj	Experiencer	LUDZIE	np(str)
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,_[gdy]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,_[jak]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,_[jeśli]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,_[kiedy]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,_[że]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,int[]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(str),_[gdy]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(str),_[jak]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(str),_[jeśli]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(str),_[kiedy]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(str),_[że]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(str),int[]
verb	zniesmaczyć	subj	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	np(str)
verb	zniesmaczyć	subj	Stimulus Foreground	LUDZIE	np(str)
verb	zniesmaczyć się	arg	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,_[że]
verb	zniesmaczyć się	arg	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	cp,int[]
verb	zniesmaczyć się	arg	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(inst),_[że]
verb	zniesmaczyć się	arg	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	ncp(inst),int[]
verb	zniesmaczyć się	arg	Stimulus	KOMUNIKAT CZYNNOŚĆ SYTUACJA	np(inst)
verb	zniesmaczyć się	subj	Experiencer	LUDZIE	np(str)
verb	zniesławiać	arg	Manner	CZYNNOŚĆ	ncp(inst),_[że]
verb	zniesławiać	arg	Manner	CZYNNOŚĆ	ncp(inst),int[]
verb	zniesławiać	arg	Manner	CZYNNOŚĆ	np(inst)
verb	zniesławiać	arg	Theme	LUDZIE	lex(się)
verb	zniesławiać	obj	Theme	LUDZIE	np(str)
verb	zniesławiać	subj	Initiator	media 2 LUDZIE	np(str)
verb	zniesławić	arg	Manner	CZYNNOŚĆ	ncp(inst),_[że]
verb	zniesławić	arg	Manner	CZYNNOŚĆ	ncp(inst),int[]
verb	zniesławić	arg	Manner	CZYNNOŚĆ	np(inst)
verb	zniesławić	arg	Theme	LUDZIE	lex(się)
verb	zniesławić	obj	Theme	LUDZIE	np(str)
verb	zniesławić	subj	Initiator	media 2 LUDZIE	np(str)
verb	zniszczeć	arg	Condition	CECHA SYTUACJA	xp(caus)[]
verb	zniszczeć	subj	Theme	obiekt 2	np(str)
verb	zniweczyć	arg	Manner	CZYNNOŚĆ SYTUACJA	ncp(inst),_[że]
verb	zniweczyć	arg	Manner	CZYNNOŚĆ SYTUACJA	np(inst)
verb	zniweczyć	arg	Recipient	PODMIOTY REL	np(dat)
verb	zniweczyć	obj	Theme	KONCEPCJA CECHA CZYNNOŚĆ SYTUACJA	np(str)
verb	zniweczyć	subj	Initiator	CZYNNOŚĆ SYTUACJA	ncp(str),_[że]
verb	zniweczyć	subj	Initiator	CZYNNOŚĆ SYTUACJA	np(str)
verb	zniweczyć	subj	Initiator	PODMIOTY	np(str)
verb	zniwelować	arg	Instrument	maszyna robocza 1	np(inst)
